-305,16,598
-305,17,598
-292,15,604
-292,16,604
-283,2,594
-277,10,606
-277,11,606
-277,10,607
-277,11,607
-239,6,593
-239,7,593
-238,4,592
-238,5,592
-220,7,600
-220,8,600
-219,8,600
-219,8,601
-207,2,605
-206,3,606
-198,14,607
-198,15,607
-197,14,606
-197,14,607
-178,6,604
-178,6,605
-161,9,605
-161,10,605
-160,9,606
-160,10,606
-1014,4,612
-1014,5,612
-1011,18,616
-975,13,615
-975,14,615
-974,14,614
-974,15,614
-962,4,612
-962,5,612
-961,4,613
-956,12,621
-956,13,621
-956,11,622
-956,12,622
-956,13,622
-943,2,623
-934,7,611
-934,8,611
-933,7,612
-933,8,612
-924,10,620
-906,15,608
-906,16,608
-906,15,609
-906,16,609
-902,16,618
-902,16,619
-858,18,617
-858,19,617
-819,9,621
-800,14,609
-800,14,610
-799,14,609
-799,14,610
-793,10,613
-793,10,614
-793,11,614
-792,9,613
-792,10,613
-792,10,614
-778,13,618
-778,14,618
-777,15,617
-777,15,618
-756,15,620
-756,16,620
-756,16,621
-755,16,620
-755,16,621
-749,6,610
-749,7,610
-748,7,609
-748,8,609
-748,7,610
-738,11,611
-738,11,612
-737,3,616
-737,4,616
-736,3,615
-736,4,615
-701,17,619
-701,17,620
-695,3,619
-694,3,619
-694,4,620
-673,4,623
-660,11,618
-660,10,619
-660,11,619
-659,12,618
-640,15,622
-640,16,622
-640,15,623
-640,16,623
-631,8,623
-631,9,623
-630,9,623
-608,3,622
-607,2,621
-607,3,621
-594,8,615
-594,8,616
-593,8,615
-593,8,616
-555,11,623
-543,14,620
-524,12,619
-524,13,619
-523,13,618
-523,14,618
-523,13,619
-514,18,619
-514,19,619
-514,18,620
-483,9,611
-483,9,612
-482,9,611
-482,9,612
-462,5,614
-462,6,614
-455,10,620
-455,11,620
-455,10,621
-454,10,620
-454,9,621
-454,10,621
-429,5,609
-429,6,609
-428,6,609
-428,6,610
-428,7,610
-416,9,608
-416,15,618
-407,17,622
-407,17,623
-406,17,622
-406,17,623
-364,4,613
-364,5,613
-363,5,612
-349,14,609
-349,14,610
-349,15,610
-341,12,610
-341,13,610
-341,11,611
-341,12,611
-341,13,611
-325,4,608
-325,4,609
-325,5,609
-324,4,609
-322,11,619
-301,17,623
-301,18,623
-300,17,623
-300,18,623
-272,8,623
-272,9,623
-251,11,616
-250,13,609
-250,14,609
-250,12,617
-249,13,608
-249,14,608
-247,16,619
-247,16,620
-237,14,610
-237,13,611
-220,8,622
-151,11,613
-151,11,614
-150,11,613
-150,11,614
-997,15,638
-997,16,638
-996,14,637
-996,15,637
-990,11,630
-990,12,630
-989,12,630
-989,12,631
-989,13,631
-977,11,625
-977,11,626
-960,3,638
-960,4,638
-960,4,639
-942,3,624
-912,17,633
-912,18,633
-912,17,634
-912,18,634
-911,17,634
-911,18,634
-905,12,627
-897,5,638
-897,6,638
-896,5,639
-896,6,639
-888,9,631
-888,10,631
-887,9,632
-887,10,632
-884,11,628
-884,12,628
-883,11,627
-883,12,627
-883,11,628
-883,12,628
-852,15,629
-851,13,629
-851,13,630
-851,14,630
-834,6,633
-834,5,634
-834,6,634
-822,7,634
-822,7,635
-822,8,635
-821,7,634
-821,7,635
-807,7,625
-807,8,625
-806,7,625
-806,6,626
-806,7,626
-804,1,639
-804,2,639
-768,10,626
-768,11,626
-767,10,625
-767,11,625
-745,6,637
-729,9,625
-729,9,626
-728,9,625
-728,9,626
-673,4,624
-667,9,636
-667,10,636
-666,7,635
-666,8,635
-666,9,635
-656,11,638
-656,12,638
-655,11,639
-655,12,639
-637,17,638
-637,17,639
-636,17,638
-630,9,624
-630,10,624
-584,17,636
-584,17,637
-584,18,637
-575,2,624
-575,2,625
-574,2,624
-556,11,624
-556,12,624
-555,11,624
-501,8,624
-501,8,625
-500,8,624
-500,8,625
-496,4,638
-495,4,637
-495,4,638
-479,10,627
-479,9,628
-479,10,628
-473,7,630
-473,8,630
-473,7,631
-473,8,631
-472,7,630
-472,8,630
-471,7,638
-471,8,638
-470,7,638
-428,8,627
-427,8,626
-427,9,626
-392,16,636
-392,17,636
-391,16,637
-391,17,637
-390,15,626
-390,15,627
-390,16,627
-389,14,626
-389,14,627
-371,14,638
-371,14,639
-371,15,639
-370,10,625
-370,11,625
-370,11,626
-370,14,638
-370,14,639
-347,14,633
-347,15,633
-346,14,632
-346,14,633
-337,4,638
-337,3,639
-337,4,639
-332,12,628
-332,13,628
-332,12,629
-331,12,628
-331,12,629
-325,9,636
-325,9,637
-325,10,637
-324,9,636
-324,9,637
-300,17,624
-300,18,624
-284,8,634
-284,7,635
-282,14,625
-282,14,626
-281,14,625
-281,15,625
-281,14,626
-281,15,626
-271,8,624
-271,9,624
-216,5,625
-216,6,625
-210,9,631
-209,7,632
-209,8,632
-184,8,630
-184,9,630
-154,4,625
-154,5,625
-153,5,626
-1015,11,641
-1015,11,642
-1014,11,641
-1014,11,642
-991,16,652
-991,17,652
-990,14,651
-990,15,651
-953,13,644
-953,14,644
-952,13,643
-952,13,644
-932,5,646
-932,5,647
-932,6,647
-929,3,655
-875,17,653
-875,18,653
-875,17,654
-875,18,654
-869,17,646
-869,18,646
-839,10,648
-839,9,649
-839,10,649
-838,10,648
-838,11,648
-807,17,655
-807,18,655
-805,3,640
-786,5,643
-781,3,653
-780,3,653
-780,3,654
-769,4,649
-769,5,649
-768,4,649
-768,5,649
-768,4,650
-768,5,650
-762,5,641
-762,6,641
-761,5,640
-761,6,640
-734,16,655
-734,17,655
-733,17,655
-717,9,642
-717,10,642
-717,9,643
-716,8,642
-716,8,643
-715,5,648
-701,8,643
-701,8,644
-691,8,642
-691,9,642
-690,8,642
-690,9,642
-690,8,643
-690,9,643
-679,5,653
-679,5,654
-634,11,651
-634,12,651
-634,11,652
-634,12,652
-633,11,651
-633,12,651
-633,11,652
-633,12,652
-619,12,640
-619,12,641
-608,12,643
-608,13,643
-607,12,642
-607,13,642
-607,12,643
-607,13,643
-596,16,648
-596,17,648
-595,15,643
-595,16,643
-595,16,649
-595,17,649
-594,15,643
-594,14,644
-594,15,644
-573,17,654
-563,12,645
-563,12,646
-562,13,645
-562,13,646
-551,15,644
-551,16,644
-550,14,643
-550,15,644
-524,6,650
-524,7,650
-513,18,643
-513,18,644
-513,19,644
-512,17,643
-512,18,643
-512,17,644
-492,14,653
-491,12,652
-491,13,652
-491,13,653
-481,7,640
-481,7,641
-480,7,640
-480,6,641
-480,7,641
-476,14,655
-475,15,655
-460,10,647
-459,10,647
-443,6,640
-443,7,640
-443,6,641
-442,6,640
-442,6,641
-431,5,651
-431,4,652
-431,5,652
-428,13,640
-418,17,641
-418,18,641
-417,18,640
-394,5,649
-394,5,650
-393,6,649
-393,6,650
-381,12,648
-381,13,648
-380,12,647
-380,12,648
-363,5,655
-363,6,655
-362,6,655
-339,12,652
-339,12,653
-338,11,652
-338,12,652
-338,11,653
-338,12,653
-311,17,651
-311,18,651
-311,17,652
-311,18,652
-310,17,651
-310,18,651
-310,17,652
-310,18,652
-301,14,643
-301,15,643
-300,14,644
-300,15,644
-293,8,649
-293,9,649
-273,17,641
-273,18,641
-273,17,642
-273,3,653
-272,17,641
-272,16,642
-272,17,642
-272,3,652
-259,15,645
-259,15,646
-258,15,645
-258,15,646
-238,8,640
-238,9,640
-238,9,641
-218,10,647
-218,10,648
-217,13,643
-217,14,643
-216,9,649
-215,8,649
-215,8,650
-193,15,655
-193,16,655
-191,9,643
-191,10,643
-173,16,646
-173,16,647
-1024,2,660
-1020,5,671
-1020,6,671
-1015,3,663
-1014,3,662
-1014,2,663
-1014,3,663
-1006,5,670
-1006,6,670
-1005,5,671
-1005,6,671
-974,5,666
-974,6,666
-973,5,665
-973,6,665
-973,5,666
-973,6,666
-970,4,659
-970,4,660
-969,5,659
-969,4,660
-969,5,660
-962,6,671
-959,15,660
-959,16,661
-941,11,658
-941,12,658
-940,10,657
-940,11,657
-940,11,658
-940,16,669
-940,17,669
-918,4,657
-905,7,666
-905,8,666
-904,8,665
-904,9,665
-904,8,666
-870,17,660
-870,16,661
-839,17,671
-824,9,659
-824,10,659
-823,9,658
-823,10,658
-823,9,659
-823,10,659
-820,15,663
-820,16,663
-819,16,664
-806,17,656
-806,18,656
-793,10,669
-793,10,670
-792,9,669
-792,9,670
-771,14,669
-771,15,669
-770,15,669
-770,15,670
-757,14,667
-757,15,667
-756,14,667
-756,13,668
-756,14,668
-751,7,659
-751,8,659
-750,8,658
-750,9,658
-750,8,659
-733,17,656
-715,13,667
-715,14,667
-715,13,668
-715,14,668
-703,11,660
-697,10,657
-697,11,657
-696,10,658
-696,11,658
-685,3,670
-685,4,670
-685,3,671
-685,4,671
-662,12,659
-662,13,659
-661,12,659
-661,12,660
-659,15,665
-659,14,666
-659,15,666
-658,15,665
-658,16,665
-658,15,666
-622,3,657
-622,17,670
-622,17,671
-621,2,656
-621,3,656
-621,2,657
-610,8,666
-610,9,666
-610,8,667
-610,9,667
-604,13,657
-594,15,671
-594,16,671
-565,13,663
-565,14,663
-565,13,664
-565,14,664
-516,3,664
-516,4,664
-515,4,665
-514,6,657
-514,7,657
-513,6,657
-513,6,658
-478,12,669
-478,13,669
-478,12,670
-476,14,656
-475,15,656
-464,10,667
-464,11,667
-448,4,663
-448,5,663
-447,4,662
-447,5,662
-447,2,667
-447,3,667
-447,3,668
-446,3,667
-446,3,668
-414,9,666
-414,10,666
-413,11,665
-413,11,666
-411,7,659
-411,8,659
-410,7,658
-410,8,658
-410,7,659
-410,8,659
-405,16,671
-405,17,671
-404,15,671
-362,7,656
-362,8,656
-361,12,668
-352,18,662
-352,17,663
-352,18,663
-351,18,662
-351,18,663
-350,3,667
-350,4,667
-349,5,667
-349,5,668
-349,6,668
-342,9,668
-341,9,667
-341,10,667
-341,9,668
-322,15,657
-322,16,657
-321,15,656
-321,16,656
-254,4,661
-254,5,661
-242,13,657
-242,13,658
-239,12,665
-239,13,665
-239,12,666
-239,13,666
-238,12,665
-238,13,665
-238,12,666
-238,13,666
-213,9,670
-213,9,671
-177,16,665
-177,17,665
-177,16,666
-177,17,666
-170,15,657
-170,16,657
-169,16,656
-169,17,656
-169,16,657
-1021,4,672
-1021,5,672
-1004,13,681
-1004,14,681
-1003,13,682
-999,12,687
-999,13,687
-918,12,679
-918,13,679
-887,4,682
-887,5,682
-886,4,682
-886,5,682
-886,5,683
-882,15,678
-882,16,678
-882,15,679
-882,16,679
-881,15,678
-881,16,678
-881,15,679
-881,16,679
-873,8,673
-873,9,673
-872,10,673
-872,10,674
-840,6,679
-840,6,680
-822,10,684
-822,11,685
-795,17,678
-795,16,679
-795,17,679
-794,18,678
-794,18,679
-751,10,683
-751,10,684
-751,11,684
-745,7,678
-744,8,677
-711,14,680
-710,14,679
-699,6,676
-699,7,676
-699,6,677
-699,7,677
-698,6,677
-698,7,677
-656,4,687
-642,5,677
-642,4,678
-636,8,683
-636,9,683
-595,16,672
-595,17,672
-590,1,685
-590,2,685
-589,2,684
-589,2,685
-577,13,677
-577,14,677
-576,13,678
-576,14,678
-576,14,679
-576,14,680
-576,15,680
-544,12,673
-539,5,686
-539,4,687
-539,5,687
-538,6,686
-538,5,687
-536,6,684
-536,6,685
-535,5,684
-535,6,684
-535,4,685
-535,5,685
-534,9,679
-533,9,678
-497,17,676
-497,18,676
-496,17,675
-496,18,675
-488,14,679
-488,14,680
-460,16,685
-460,17,685
-460,16,686
-460,17,686
-459,16,685
-459,17,685
-459,16,686
-459,17,686
-449,7,687
-449,8,687
-426,7,676
-426,8,676
-425,6,675
-425,6,676
-418,13,681
-417,13,681
-417,12,682
-417,13,682
-404,15,672
-378,3,679
-377,4,680
-357,10,681
-328,17,672
-328,17,673
-310,15,686
-310,15,687
-309,15,686
-309,15,687
-308,12,679
-307,11,678
-267,8,683
-267,7,684
-266,14,677
-266,15,677
-266,14,678
-266,15,678
-255,17,673
-255,12,687
-224,4,673
-224,5,673
-223,6,672
-201,13,684
-201,14,684
-200,13,685
-200,14,685
-193,8,674
-193,7,675
-193,8,675
-192,8,674
-192,9,674
-192,8,675
-176,8,681
-175,8,680
-175,8,681
-1024,12,699
-1024,13,699
-1023,13,699
-1023,13,700
-1023,14,700
-1017,8,699
-1017,9,699
-1017,9,700
-1016,8,699
-1016,9,699
-1016,8,700
-989,13,699
-989,13,700
-988,13,699
-984,8,703
-984,9,703
-965,18,694
-944,4,693
-944,3,694
-944,4,694
-934,14,696
-934,13,697
-934,14,697
-933,14,696
-933,15,696
-933,14,697
-890,2,695
-887,8,696
-887,8,697
-887,9,697
-886,7,696
-886,7,697
-788,12,691
-788,13,691
-788,12,692
-788,13,692
-765,6,689
-765,7,689
-764,7,688
-764,8,688
-764,7,689
-762,3,700
-762,4,700
-761,4,699
-761,4,700
-746,13,695
-745,12,696
-745,13,696
-726,17,689
-726,18,689
-725,18,688
-725,19,688
-725,18,689
-718,5,698
-718,6,698
-718,5,699
-718,6,699
-696,9,690
-696,9,691
-669,16,692
-669,17,692
-668,16,691
-668,17,691
-656,4,688
-656,5,688
-628,17,695
-628,18,695
-627,19,694
-627,18,695
-622,11,696
-622,12,696
-621,11,695
-621,12,695
-612,9,690
-612,10,690
-611,9,690
-611,8,691
-611,9,691
-587,13,697
-587,14,697
-586,13,696
-586,14,696
-556,18,701
-556,17,702
-551,18,698
-551,18,699
-550,18,698
-528,8,703
-528,9,703
-527,6,702
-527,7,702
-527,7,703
-512,5,691
-496,3,698
-493,5,689
-493,6,689
-492,6,689
-492,6,690
-492,7,690
-479,8,700
-478,8,700
-450,7,688
-450,8,688
-449,7,688
-449,8,688
-438,17,691
-438,17,692
-437,16,691
-437,17,691
-437,17,692
-404,14,695
-404,15,695
-403,14,696
-403,15,696
-396,8,691
-396,9,691
-395,10,690
-395,11,690
-395,9,691
-395,10,691
-376,15,689
-376,16,689
-376,15,690
-375,15,689
-375,15,690
-375,16,690
-357,3,696
-342,9,689
-342,9,690
-341,9,689
-341,9,690
-335,3,701
-334,2,700
-334,3,700
-329,9,688
-329,10,688
-328,9,689
-328,10,689
-313,7,703
-313,8,703
-297,13,702
-297,14,702
-297,14,703
-295,11,700
-283,11,692
-283,10,693
-283,11,693
-282,11,692
-282,12,692
-264,7,702
-264,7,703
-255,12,688
-239,8,695
-239,9,695
-238,7,694
-238,8,694
-233,8,689
-233,7,690
-233,8,690
-232,9,689
-232,8,690
-232,9,690
-219,10,701
-214,11,691
-214,12,691
-213,13,690
-213,14,690
-213,12,691
-207,17,700
-207,16,701
-207,17,701
-171,11,702
-171,12,702
-170,11,702
-170,12,702
-170,11,703
-170,12,703
-1004,13,716
-1004,14,716
-1004,13,717
-1003,12,717
-990,10,713
-990,11,713
-989,11,714
-984,8,704
-984,9,704
-984,12,712
-984,13,712
-983,12,711
-983,13,711
-957,4,706
-957,5,706
-957,4,713
-956,3,713
-956,4,713
-946,4,712
-946,5,712
-945,4,712
-945,4,713
-939,12,705
-939,12,706
-924,16,711
-923,16,711
-923,15,712
-912,14,706
-912,14,707
-911,15,706
-911,15,707
-904,6,705
-904,7,705
-904,5,706
-863,9,704
-863,8,705
-848,10,707
-796,3,709
-731,7,704
-731,8,704
-730,7,705
-730,8,705
-729,15,715
-729,14,716
-728,16,715
-703,3,704
-689,9,705
-689,10,705
-689,9,706
-689,10,706
-680,4,717
-680,4,718
-679,3,717
-660,16,705
-659,16,706
-659,17,706
-634,2,704
-601,2,705
-579,18,714
-579,17,715
-574,8,708
-574,9,708
-573,9,708
-573,9,709
-573,10,709
-514,12,712
-514,13,712
-506,7,709
-506,6,710
-484,4,714
-484,4,715
-472,8,708
-472,9,708
-472,8,709
-471,8,708
-470,10,711
-470,10,712
-452,9,709
-452,10,709
-434,13,712
-434,14,712
-433,14,712
-433,15,713
-423,5,713
-423,5,714
-422,5,713
-422,5,714
-418,11,706
-417,10,706
-417,9,707
-417,10,707
-394,9,719
-378,16,708
-363,13,705
-363,13,706
-363,14,706
-362,12,705
-362,13,705
-362,13,706
-335,16,719
-335,17,719
-334,16,718
-334,17,718
-313,7,704
-313,8,704
-306,7,717
-306,8,717
-305,6,716
-305,7,716
-305,7,717
-287,16,717
-287,17,717
-286,17,716
-286,17,717
-280,11,705
-280,11,706
-280,9,715
-280,10,715
-279,12,705
-279,12,706
-279,10,715
-279,10,716
-279,11,716
-246,11,705
-246,12,705
-245,11,704
-245,12,704
-207,13,719
-207,14,719
-200,6,708
-200,7,708
-195,5,719
-171,9,712
-171,10,712
-170,9,713
-170,10,713
-1019,17,722
-1019,18,722
-1018,18,723
-1018,19,723
-1006,5,730
-1006,6,730
-1006,6,731
-942,5,732
-903,11,720
-903,10,721
-903,11,721
-900,7,727
-900,7,728
-883,14,729
-883,15,729
-876,5,725
-876,6,725
-876,5,726
-876,6,726
-875,5,725
-875,6,725
-875,5,726
-875,6,726
-870,6,730
-870,7,730
-869,5,729
-869,6,729
-869,6,730
-861,5,720
-788,16,721
-788,17,721
-787,16,722
-787,17,722
-776,15,720
-776,14,721
-770,9,728
-770,10,728
-769,9,727
-769,10,727
-750,13,725
-750,14,725
-749,13,725
-749,12,726
-749,13,726
-749,5,732
-749,5,733
-745,1,725
-744,1,725
-744,1,726
-735,13,734
-735,14,734
-735,13,735
-735,14,735
-734,13,734
-734,14,734
-734,13,735
-734,14,735
-708,17,725
-708,17,726
-707,17,725
-707,17,726
-683,3,721
-681,5,733
-681,6,733
-681,5,734
-681,6,734
-652,3,732
-648,5,731
-648,4,732
-648,5,732
-647,5,731
-647,5,732
-636,17,722
-635,16,722
-635,16,723
-631,15,722
-631,15,723
-630,15,722
-630,15,723
-630,16,723
-629,13,731
-629,14,731
-628,12,730
-616,14,724
-616,14,725
-615,13,724
-615,13,725
-600,6,722
-600,7,722
-600,4,730
-600,5,731
-599,6,722
-599,7,722
-599,6,723
-599,7,723
-599,4,730
-570,15,735
-562,16,731
-561,8,726
-561,9,726
-546,9,725
-546,10,725
-545,9,725
-545,10,725
-507,8,732
-507,9,732
-506,8,733
-506,9,733
-502,15,723
-490,7,727
-490,8,727
-489,7,727
-489,6,728
-489,7,728
-471,10,729
-471,11,729
-470,11,730
-470,12,730
-441,9,731
-441,9,732
-428,5,731
-428,5,732
-399,3,733
-399,4,733
-394,8,720
-394,9,720
-389,8,723
-389,7,724
-389,8,724
-388,8,723
-388,8,724
-365,9,724
-365,10,724
-364,8,723
-358,4,722
-358,5,722
-357,5,722
-357,6,722
-352,13,731
-351,13,731
-351,11,732
-351,12,732
-315,11,723
-315,11,724
-315,5,727
-315,5,728
-314,5,727
-314,5,728
-308,6,732
-308,7,732
-307,6,731
-307,7,731
-307,6,732
-259,13,727
-258,12,727
-256,18,734
-256,17,735
-246,2,722
-246,3,722
-246,5,735
-246,6,735
-245,2,721
-245,3,721
-245,2,722
-245,3,722
-231,17,723
-231,18,723
-230,17,723
-230,17,724
-206,13,720
-206,14,720
-195,4,720
-195,5,720
-194,5,732
-194,5,733
-194,6,733
-173,14,728
-173,15,728
-995,16,742
-995,17,742
-995,16,743
-995,17,743
-994,17,742
-994,17,743
-982,6,743
-982,7,743
-981,5,742
-981,6,742
-960,7,740
-960,7,741
-937,8,740
-937,9,740
-936,7,739
-936,7,740
-915,4,743
-915,5,743
-847,4,736
-847,5,736
-846,4,736
-846,5,736
-846,5,737
-838,6,743
-837,4,742
-837,5,742
-837,5,743
-796,15,739
-796,15,740
-795,16,739
-795,17,739
-795,15,740
-781,10,739
-781,10,740
-780,10,739
-780,10,740
-720,2,737
-719,1,736
-719,2,736
-708,12,741
-708,13,741
-707,12,740
-707,13,740
-703,4,750
-703,5,750
-702,4,749
-702,5,749
-695,6,751
-695,7,751
-694,7,751
-679,9,749
-678,9,749
-678,8,750
-673,9,739
-673,10,739
-673,9,740
-673,10,740
-672,9,739
-672,10,739
-672,9,740
-672,10,740
-639,9,743
-639,10,743
-639,9,744
-639,10,744
-622,17,749
-622,18,749
-613,6,742
-613,7,742
-612,7,742
-612,7,743
-545,15,744
-545,16,744
-544,15,744
-544,16,744
-544,15,745
-544,16,745
-525,13,750
-525,14,750
-521,15,747
-521,16,747
-520,13,746
-520,14,746
-520,15,747
-476,8,736
-476,9,736
-433,13,751
-433,14,751
-432,13,751
-432,14,751
-414,4,751
-414,5,751
-413,5,742
-390,5,738
-390,5,739
-389,6,738
-389,6,739
-377,8,742
-376,8,742
-376,7,743
-376,8,743
-363,4,749
-362,3,750
-362,4,750
-339,1,742
-305,5,746
-305,6,746
-304,5,745
-304,6,745
-290,4,737
-290,5,737
-290,4,738
-289,4,737
-289,3,738
-289,4,738
-272,12,741
-249,7,749
-249,7,750
-248,7,749
-248,7,750
-223,3,742
-222,2,743
-222,3,743
-213,4,738
-212,3,738
-193,3,743
-193,4,743
-192,3,744
-179,15,745
-179,16,745
-178,15,745
-178,14,746
-694,7,752
-694,8,752
-664,16,755
-664,17,755
-664,16,756
-663,16,755
-663,15,756
-663,16,756
-597,15,757
-597,16,757
-597,15,758
-597,16,758
-596,15,758
-596,16,758
-563,15,756
-563,15,757
-562,16,756
-562,16,757
-546,11,759
-546,12,759
-546,11,760
-546,12,760
-545,11,759
-545,12,759
-521,4,763
-521,4,764
-495,7,753
-495,7,754
-485,5,756
-485,6,756
-484,5,756
-484,5,757
-472,13,766
-472,12,767
-472,13,767
-471,13,766
-471,14,766
-462,13,756
-462,14,756
-462,14,757
-457,2,752
-457,3,752
-456,2,753
-456,3,753
-444,5,766
-444,6,766
-443,5,765
-443,6,765
-433,13,752
-433,14,752
-432,13,752
-432,14,752
-414,10,763
-414,11,763
-413,4,752
-413,5,752
-400,10,755
-400,11,755
-399,10,754
-399,11,754
-389,18,752
-389,19,752
-388,17,753
-379,10,763
-379,10,764
-378,10,764
-378,11,764
-372,12,764
-372,13,764
-371,14,765
-371,15,765
-359,8,766
-359,9,766
-358,9,765
-358,10,765
-358,9,766
-346,8,753
-346,9,753
-345,10,753
-345,10,754
-345,11,754
-331,10,753
-331,11,753
-331,10,754
-331,11,754
-330,10,754
-330,11,754
-324,17,767
-323,16,766
-323,17,766
-323,16,767
-323,17,767
-314,5,755
-314,6,755
-314,6,756
-300,5,766
-299,4,766
-290,12,757
-289,12,758
-289,13,758
-265,3,761
-265,4,761
-265,3,762
-264,12,757
-264,13,757
-264,13,758
-263,13,757
-250,3,764
-250,4,764
-249,17,763
-249,4,764
-249,17,764
-249,4,765
-249,5,765
-248,17,763
-248,17,764
-248,18,764
-223,3,757
-223,4,757
-210,7,757
-210,8,757
-209,7,758
-209,8,758
-199,15,765
-177,2,759
-177,2,760
-176,2,759
-176,2,760
-564,4,774
-564,5,774
-563,5,773
-563,6,773
-563,5,774
-528,6,783
-528,7,783
-527,6,782
-527,7,782
-504,5,774
-504,6,774
-503,7,775
-488,9,768
-488,9,769
-475,17,782
-475,17,783
-475,18,783
-474,17,783
-450,15,779
-450,14,780
-450,15,780
-449,15,779
-449,15,780
-426,10,769
-425,10,768
-425,10,769
-420,12,781
-420,12,782
-398,12,781
-398,13,781
-397,12,781
-397,13,781
-393,2,778
-393,3,778
-392,3,778
-392,3,779
-392,4,779
-368,8,781
-367,7,781
-367,6,782
-367,7,782
-367,8,782
-351,11,783
-351,12,783
-334,18,768
-334,19,768
-334,14,778
-324,3,778
-290,4,777
-290,5,777
-289,4,776
-289,5,776
-284,15,769
-284,16,769
-284,16,770
-283,16,769
-268,5,783
-259,12,777
-240,17,780
-240,18,780
-239,17,779
-239,18,779
-229,11,771
-229,12,771
-228,12,770
-228,13,770
-228,12,771
-225,8,775
-225,9,775
-225,8,776
-224,8,775
-224,8,776
-206,17,768
-191,8,777
-191,9,777
-176,5,779
-176,6,779
-175,5,779
-175,4,780
-175,5,780
